token,tag,tag_STTS,lemma_gold,lemma_pred
östlicher,ADJ,ADJA,östlich,östlicher
Richtung,NOUN,NN,Richtung,Richtung
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
bekommst,VERB,VVFIN,bekommen,bekommst
du,PRON,PPER,du,du
_,UNK,--,--,_
_,UNK,--,--,_
oberhalb,ADV,ADV,oberhalb,oberhalb
quasi,ADV,ADV,quasi,quasi
von,ADP,APPR,von,von
dir,PRON,PPER,du,dir
ist,AUX,VAFIN,sein,ist
ist,AUX,VAFIN,sein,ist
ein,DET,ART,ein,ein
Bild,NOUN,NN,Bild,Bild
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
Rad,NOUN,NN,Rad,Rad
_,UNK,--,--,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
du,PRON,PPER,Du,du
meinst,VERB,VVFIN,meinst,meinst
einen,DET,ART,einen,einen
Roller,NOUN,NN,Roller,Roller
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
oder,CONJ,KON,Oder,oder
_,PRON,PPER,du,_
_,VERB,VVFIN,meinst,_
_,DET,ART,eine,_
Rolle,NOUN,NN,Rolle,Rolle
oder,CONJ,KON,oder,oder
wie,CONJ,KOKOM,wie,wie
auch,ADV,ADV,auch,auch
immer,ADV,ADV,immer,immer
genau,ADJ,ADJD,genau,genau
_,PRON,PDS,das,_
_,VERB,VVFIN,heißt,_
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
an,ADP,APPR,An,an
der,DET,ART,der,der
Rolle,NOUN,NN,Rolle,Rolle
gehst,VERB,VVFIN,gehst,gehst
du,PRON,PPER,du,du
vorbei,PART,PTKVZ,vorbei,vorbei
und,CONJ,KON,und,und
_,PRON,PPER,du,_
läufst,VERB,VVFIN,läufst,läufst
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,nach
Norden,NOUN,NN,Norden,Norden
an,ADP,APPR,an,an
dem,DET,ART,dem,dem
Toaster,NOUN,NN,Toaster,Toaster
vorbei,PART,PTKVZ,vorbei,vorbei
_,PUNCT,$.,.,_
der,PRON,PDS,Der,der
müsste,VERB,VMFIN,müsste,müsste
dann,ADV,ADV,dann,dann
auf,ADP,APPR,auf,auf
deiner,DET,PPOSAT,deiner,deiner
linken,ADJ,ADJA,linken,linken
Seite,NOUN,NN,Seite,Seite
liegen,VERB,VVINF,liegen,liegen
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
aha,INTJ,ITJ,Aha,aha
_,PUNCT,$.,.,_
_,UNK,--,--,_
wir,PRON,PPER,wir,wir
fangen,VERB,VVFIN,fangen,fangen
jetzt,ADV,ADV,jetzt,jetzt
einfach,ADV,ADV,einfach,einfach
an,PART,PTKVZ,an,an
ganz,ADV,ADV,ganz,ganz
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
so,ADV,ADV,so,so
_,UNK,--,--,_
_,UNK,--,--,_
du,PRON,PPER,du,du
du,PRON,PPER,du,du
hast,AUX,VAFIN,haben,hast
so,ADV,ADV,so,so
komische,ADJ,ADJA,komisch,komische
Symbole,NOUN,NN,Symbol,Symbole
hier,ADV,ADV,hier,hier
_,UNK,--,--,_
_,UNK,--,--,_
nicht,PART,PTKNEG,nicht,nicht
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
so,ADV,ADV,so,so
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
pass,VERB,VVIMP,passen,pass
mal,ADV,ADV,mal,mal
auf,PART,PTKVZ,auf,auf
_,UNK,--,--,_
_,UNK,--,--,_
du,PRON,PPER,du,du
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
also,ADV,ADV,also,also
_,UNK,--,--,_
die,DET,ART,Die,die
Route,NOUN,NN,Route,Route
geht,VERB,VVFIN,geht,geht
so,ADV,ADV,so,so
_,PUNCT,$.,.,_
aha,INTJ,ITJ,Aha,aha
_,PUNCT,$.,.,_
du,PRON,PPER,Du,du
fängst,VERB,VVFIN,fängst,fängst
an,PART,PTKVZ,an,an
ganz,ADV,ADV,ganz,ganz
unten,ADV,ADV,unten,unten
links,ADV,ADV,links,links
_,PUNCT,$.,.,_
aha,INTJ,ITJ,Aha,aha
_,PUNCT,$.,.,_
das,PRON,PDS,Das,das
ist,AUX,VAFIN,ist,ist
der,DET,ART,der,der
Start,NOUN,NN,Start,Start
_,PUNCT,"$,",",",_
quasi,ADV,ADV,quasi,quasi
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
gehst,VERB,VVFIN,gehst,gehst
du,PRON,PPER,du,du
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
_,PUNCT,"$,",",",_
bis,SCONJ,KOUS,bis,bis
du,PRON,PPER,du,du
zum,ADP,APPRART,zum,zum
Rad,NOUN,NN,Rad,Rad
kommst,VERB,VVFIN,kommst,kommst
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
nach,ADP,APPR,nach,nach
unten,ADV,ADV,unten,unten
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
aber,CONJ,KON,Aber,aber
_,PRON,PPER,du,_
_,VERB,VVFIN,gehst,_
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
kleines,ADJ,ADJA,kleines,kleines
Stück,NOUN,NN,Stück,Stück
_,PUNCT,"$,",",",_
quasi,ADV,ADV,quasi,quasi
einen,DET,ART,einen,einen
Halbkreis,NOUN,NN,Halbkreis,Halbkreis
_,PUNCT,"$,",",",_
um,ADP,APPR,um,um
das,DET,ART,das,das
Rad,NOUN,NN,Rad,Rad
rum,PART,PTKVZ,rum,rum
_,PUNCT,$.,.,_
_,UNK,--,--,_
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
_,UNK,--,--,_
_,UNK,--,--,_
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,bis
zum,ADP,APPRART,zum,zum
Toaster,NOUN,NN,Toaster,Toaster
_,UNK,--,--,_
und,CONJ,KON,Und,und
oben,ADV,ADV,oben,oben
beim,ADP,APPRART,beim,beim
Toaster,NOUN,NN,Toaster,Toaster
gehst,VERB,VVFIN,gehst,gehst
du,PRON,PPER,du,du
dann,ADV,ADV,dann,dann
oben,ADV,ADV,oben,oben
links,ADV,ADV,links,links
rüber,PART,PTKVZ,rüber,rüber
über,ADP,APPR,über,über
den,DET,ART,den,den
Toaster,NOUN,NN,Toaster,Toaster
also,ADV,ADV,also,also
bis,ADP,APPR,bis,bis
zur,ADP,APPRART,zur,zur
bis,ADP,APPR,bis,bis
zur,ADP,APPRART,zur,zur
oberen,ADJ,ADJA,oberen,oberen
rechten,ADJ,ADJA,rechten,rechten
Ecke,NOUN,NN,Ecke,Ecke
des,DET,ART,des,des
Toasters,NOUN,NN,Toasters,Toasters
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,PUNCT,"$,",",",_
bis,SCONJ,KOUS,bis,bis
du,PRON,PPER,du,du
zum,ADP,APPRART,zum,zum
Motorrad,NOUN,NN,Motorrad,Motorrad
kommst,VERB,VVFIN,kommst,kommst
_,PUNCT,$.,.,_
da,ADV,ADV,Da,da
gehst,VERB,VVFIN,gehst,gehst
du,PRON,PPER,du,du
nach,ADP,APPR,nach,nach
unten,ADV,ADV,unten,unten
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
_,PRON,PPER,du,_
_,VERB,VVFIN,gehst,_
unter,ADP,APPR,unter,unter
den,DET,ART,den,den
beiden,DET,PIAT,beiden,beiden
Rädern,NOUN,NN,Rädern,Rädern
des,DET,ART,des,des
Motorrads,NOUN,NN,Motorrads,Motorrads
quasi,ADV,ADV,quasi,quasi
weiter,ADV,ADV,weiter,weiter
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
so,ADV,ADV,so,so
fünfundvierzig,NUM,CARD,fünfundvierzig,fünfundvierzig
Grad,NOUN,NN,Grad,Grad
hoch,PART,PTKVZ,hoch,hoch
_,PUNCT,"$,",",",_
bis,SCONJ,KOUS,bis,bis
du,PRON,PPER,du,du
zur,ADP,APPRART,zur,zur
Ecke,NOUN,NN,Ecke,Ecke
kommst,VERB,VVFIN,kommst,kommst
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
_,VERB,VVFIN,gehst,_
von,ADP,APPR,von,von
den,DET,ART,den,den
Nägeln,NOUN,NN,Nägeln,Nägeln
also,ADV,ADV,also,also
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
hoch,PART,PTKVZ,hoch,hoch
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
_,VERB,VVFIN,gehst,_
rechts,ADV,ADV,rechts,rechts
fünfundvierzig,NUM,CARD,fünfundvierzig,fünfundvierzig
Grad,NOUN,NN,Grad,Grad
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
_,PUNCT,"$,",",",_
bis,SCONJ,KOUS,bis,bis
du,PRON,PPER,du,du
zur,ADP,APPRART,zur,zur
Ecke,NOUN,NN,Ecke,Ecke
kommst,VERB,VVFIN,kommst,kommst
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
weiter,ADV,ADV,weiter,weiter
hoch,ADJ,ADJD,hoch,hoch
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
rechts,ADV,ADV,rechts,rechts
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
zu,ADP,APPR,zu,zu
den,DET,ART,den,den
_,PUNCT,$.,.,_
wie,ADV,PWAV,Wie,wie
heißt,VERB,VVFIN,heißt,heißt
das,PRON,PDS,das,das
da,ADV,ADV,da,da
_,PUNCT,$.,?,_
_,PRON,PPER,Du,_
_,VERB,VVFIN,gehst,_
zu,ADP,APPR,zu,zu
den,DET,ART,den,den
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
_,PUNCT,$.,.,_
_,UNK,--,--,_
aha,INTJ,ITJ,aha,aha
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
rechts,ADV,ADV,rechts,rechts
hinter,ADP,APPR,hinter,hinter
den,DET,ART,d,den
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwägen
_,UNK,--,--,_
_,UNK,--,--,_
hoch,PART,PTKVZ,hoch,hoch
_,UNK,--,--,_
aber,CONJ,KON,Aber,aber
_,PRON,PPER,du,_
_,VERB,VVFIN,gehst,_
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
kleines,ADJ,ADJA,kleines,kleines
Stück,NOUN,NN,Stück,Stück
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
fünfundvierzig,NUM,CARD,fünfundvierzig,fünfundvierzig
Grad,NOUN,NN,Grad,Grad
ungefähr,ADJ,ADJD,ungefähr,ungefähr
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
_,PUNCT,"$,",",",_
bis,SCONJ,KOUS,bis,bis
du,PRON,PPER,du,du
zu,ADP,APPR,zu,zu
diesem,DET,PDAT,diesem,diesem
komischen,ADJ,ADJA,komischen,komischen
_,PUNCT,"$,",",",_
nicht,PART,PTKNEG,nicht,nicht
_,PUNCT,"$,",",",_
was,PRON,PWS,was,was
ist,AUX,VAFIN,ist,ist
das,PRON,PDS,das,das
_,PUNCT,"$,",",",_
Fleischer,NOUN,NN,Fleischer,Fleischer
kommst,VERB,VVFIN,kommst,kommst
da,ADV,ADV,da,da
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
ja,ADV,ADV,ja,ja
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
links,ADV,ADV,links,links
vorbei,PART,PTKVZ,vorbei,vorbei
am,ADP,APPRART,am,am
Fleischer,NOUN,NN,Fleischer,Fleischer
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
ganz,ADV,ADV,ganz,ganz
kurzes,ADJ,ADJA,kurzes,kurzes
Stück,NOUN,NN,Stück,Stück
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
hoch,PART,PTKVZ,hoch,hoch
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
einmal,ADV,ADV,einmal,einmal
im,ADP,APPRART,im,im
Halbkreis,NOUN,NN,Halbkreis,Halbkreis
um,ADP,APPR,um,um
das,DET,ART,das,das
um,ADP,APPR,um,um
die,DET,ART,die,die
komische,ADJ,ADJA,komische,komische
Laborfrau,NOUN,NN,Laborfrau,Laborfrau
herum,PART,PTKVZ,herum,herum
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
einmal,ADV,ADV,einmal,einmal
ein,PRON,PIS,eins,ein
runter,ADV,ADV,runter,runter
zum,ADP,APPRART,zum,zum
Hühnchen,NOUN,NN,Hühnchen,Hühnchen
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
_,PRON,PPER,du,_
_,VERB,VVFIN,gehst,_
einmal,ADV,ADV,einmal,einmal
herum,PART,PTKVZ,herum,herum
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
_,PRON,PPER,du,_
_,VERB,VVFIN,gehst,_
komplett,ADJ,ADJD,komplett,komplett
hoch,PART,PTKVZ,hoch,hoch
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
_,VERB,VVFIN,gehst,_
komplett,ADJ,ADJD,komplett,komplett
wieder,ADV,ADV,wieder,wieder
hoch,PART,PTKVZ,hoch,hoch
zur,ADP,APPRART,zur,zur
zu,ADP,APPR,zu,zu
dem,DET,ART,dem,dem
zum,ADP,APPRART,zum,zum
Tisch,NOUN,NN,Tisch,Tisch
_,PUNCT,$.,.,_
aber,CONJ,KON,Aber,aber
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
halt,ADV,ADV,halt,halt
nach,ADP,APPR,nach,nach
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
zum,ADP,APPRART,zum,zum
Paket,NOUN,NN,Paket,Paket
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
_,DET,ART,ein,_
kurzes,ADJ,ADJA,kurzes,kurzes
Stück,NOUN,NN,Stück,Stück
runter,PART,PTKVZ,runter,runter
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
wieder,ADV,ADV,wieder,wieder
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,_
_,UNK,--,--,_
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
_,UNK,--,--,_
_,UNK,--,--,_
nach,ADP,APPR,nach,nach
unten,ADV,ADV,unten,unten
ungefähr,ADV,ADV,ungefähr,ungefähr
so,ADV,ADV,so,so
bis,ADP,APPR,bis,bis
zur,ADP,APPRART,zur,zur
Hälfte,NOUN,NN,Hälfte,Hälfte
des,DET,ART,d,des
Blattes,NOUN,NN,Blatt,Blattes
_,UNK,--,--,_
da,ADV,ADV,Da,da
ist,AUX,VAFIN,ist,ist
das,DET,ART,das,das
Ziel,NOUN,NN,Ziel,Ziel
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
_,UNK,--,--,_
jetzt,ADV,ADV,jetzt,jetzt
bin,AUX,VAFIN,sein,bin
ich,PRON,PPER,ich,ich
fertig,ADJ,ADJD,fertig,fertig
_,UNK,--,--,_
soll,VERB,VMFIN,Soll,soll
ich,PRON,PPER,ich,ich
jetzt,ADV,ADV,jetzt,jetzt
an,ADP,APPR,an,an
die,DET,ART,die,die
Scheibe,NOUN,NN,Scheibe,Scheibe
klopfen,VERB,VVINF,klopfen,klopfen
_,PUNCT,$.,?,_
nein,PART,PTKANT,Nein,nein
_,PUNCT,$.,.,_
ich,PRON,PPER,Ich,ich
glaube,VERB,VVFIN,glaube,glaube
_,PUNCT,"$,",",",_
jetzt,ADV,ADV,jetzt,jetzt
muss,VERB,VMFIN,muss,muss
ich,PRON,PPER,ich,ich
erst,ADV,ADV,erst,erst
_,PUNCT,$.,.,_
oder,CONJ,KON,Oder,oder
_,PUNCT,$.,?,_
nein,PART,PTKANT,Nein,nein
_,PUNCT,$.,.,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
können,VERB,VMFIN,können,können
wir,PRON,PPER,wir,wir
einfach,ADV,ADV,einfach,einfach
loslegen,VERB,VVINF,loslegen,loslegen
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
muss,VERB,VMFIN,müssen,muss
man,PRON,PIS,man,man
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
gut,ADJ,ADJD,gut,gut
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
in,ADP,APPR,in,in
Ordnung,NOUN,NN,Ordnung,Ordnung
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
hast,AUX,VAFIN,haben,hast
du,PRON,PPER,du,du
da,ADV,ADV,da,da
drüben,ADV,ADV,drüben,drüben
Start,NOUN,NN,Start,Start
und,CONJ,KON,und,und
Ziel,NOUN,NN,Ziel,Ziel
eingezeichnet,ADJ,ADJD,eingezeichnet,eingezeichnet
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
_,PRON,PPER,Ich,_
kenn,VERB,VVFIN,kenne,kenn
den,DET,ART,den,den
Start,NOUN,NN,Start,Start
ja,ADV,ADV,ja,ja
doch,ADV,ADV,doch,doch
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
das,DET,ART,das,das
Ziel,NOUN,NN,Ziel,Ziel
hier,ADV,ADV,hier,hier
oben,ADV,ADV,oben,oben
_,VERB,VVFIN,kenne,_
_,PRON,PPER,ich,_
auch,ADV,ADV,auch,auch
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
unten,ADV,ADV,Unten,unten
unten,ADV,ADV,unten,unten
links,ADV,ADV,links,links
_,AUX,VAFIN,ist,_
_,DET,ART,der,_
Start,NOUN,NN,Start,Start
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
_,PRON,PDS,Das,_
_,AUX,VAFIN,ist,_
gut,ADJ,ADJD,gut,gut
_,PUNCT,$.,.,_
man,PRON,PIS,Man,man
muss,VERB,VMFIN,muss,muss
von,ADP,APPRART,vom,von
Start,NOUN,NN,Start,Start
aus,ADP,APZR,aus,aus
geradeaus,ADV,ADV,geradeaus,geradeaus
weitergehen,VERB,VVINF,weitergehen,weitergehen
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
dem,DET,ART,dem,dem
Rad,NOUN,NN,Rad,Rad
_,PUNCT,$.,.,_
das,DET,ART,Das,das
Rad,NOUN,NN,Rad,Rad
muss,VERB,VMFIN,muss,muss
dann,ADV,ADV,dann,dann
rechtsherum,ADV,ADV,rechtsherum,rechtsherum
sozusagen,ADV,ADV,sozusagen,sozusagen
umkreist,VERB,VVPP,umkreist,umkreist
werden,AUX,VAINF,werden,werden
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
_,PRON,PPER,Es,_
_,VERB,VMFIN,muss,_
rechtsherum,ADV,ADV,rechtsherum,rechtsherum
laufen,VERB,VVINF,laufen,laufen
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VMFIN,musst,_
_,PRON,PPER,du,_
nach,ADV,ADV,nach,nach
oben,ADV,ADV,oben,oben
weiterlaufen,VERB,VVINF,weiterlaufen,weiterlaufen
zu,ADP,APPR,zu,zu
dem,DET,ART,dem,dem
Toaster,NOUN,NN,Toaster,Toaster
_,PUNCT,$.,.,_
hinter,ADP,APPR,Hinter,hinter
dem,DET,ART,dem,dem
Toaster,NOUN,NN,Toaster,Toaster
muss,VERB,VMFIN,muss,muss
rechts,ADV,ADV,rechts,rechts
Entschuldigung,NOUN,NN,Entschuldigung,Entschuldigung
links,ADV,ADV,links,links
abgebogen,VERB,VVPP,abgebogen,abgebogen
werden,AUX,VAINF,werden,werden
_,PUNCT,"$,",",",_
um,SCONJ,KOUI,um,um
dann,ADV,ADV,dann,dann
unter,ADP,APPR,unter,unter
dem,DET,ART,dem,dem
Motorrad,NOUN,NN,Motorrad,Motorrad
_,PUNCT,$(,-,_
also,ADV,ADV,also,also
_,VERB,VMFIN,musst,_
_,PRON,PPER,du,_
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
abbiegen,VERB,VVINF,abbiegen,abbiegen
_,PUNCT,$(,-,_
vorbeizugehen,VERB,VVIZU,vorbeizugehen,vorbeizugehen
_,PUNCT,"$,",",",_
um,SCONJ,KOUI,um,um
von,ADP,APPR,von,von
da,ADV,ADV,da,da
aus,ADP,APZR,aus,aus
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
weiterzulaufen,VERB,VVIZU,weiterzulaufen,weiterzulaufen
_,PUNCT,$.,.,_
_,ADP,APPR,Hinter,_
dem,DET,ART,dem,dem
Motorrad,NOUN,NN,Motorrad,Motorrad
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
links,ADV,ADV,links,links
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
_,VERB,VVFIN,gehst,_
von,ADP,APPR,von,von
dem,DET,ART,dem,dem
Toaster,NOUN,NN,Toaster,Toaster
aus,ADP,APZR,aus,aus
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
bin,AUX,VAFIN,Bin,bin
ich,PRON,PPER,ich,ich
jetzt,ADV,ADV,jetzt,jetzt
unter,ADP,APPR,unter,unter
dem,DET,ART,dem,dem
Motorrad,NOUN,NN,Motorrad,Motorrad
lang,ADJ,ADJD,lang,lang
_,VERB,VVPP,gegangen,_
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
genau,ADV,ADV,Genau,genau
unter,ADP,APPR,unter,unter
dem,DET,ART,dem,dem
Motorrad,NOUN,NN,Motorrad,Motorrad
lang,ADP,APZR,entlang,lang
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
weiter,PART,PTKVZ,weiter,weiter
_,PUNCT,$.,.,_
aber,CONJ,KON,Aber,aber
_,PRON,PPER,du,_
_,AUX,VAFIN,bist,_
links,ADV,ADV,links,links
des,DET,ART,des,des
Motorrades,NOUN,NN,Motorrades,Motorrades
angekommen,VERB,VVPP,angekommen,angekommen
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
jetzt,ADV,ADV,jetzt,jetzt
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehe,_
_,PRON,PPER,ich,_
über,ADP,APPR,über,über
das,DET,ART,das,das
Motorrad,NOUN,NN,Motorrad,Motorrad
rüber,PART,PTKVZ,düber,rüber
_,PUNCT,"$,",",",_
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,ich
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
_,VERB,VVINF,gehen,_
will,VERB,VMFIN,will,will
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
jetzt,ADV,ADV,jetzt,jetzt
_,VERB,VVFIN,mache,_
_,PRON,PPER,ich,_
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,meinem,meinem
_,PUNCT,$.,.,_
das,PRON,PDS,Das,das
war,AUX,VAFIN,war,war
es,PRON,PPER,es,es
dann,ADV,ADV,dann,dann
schon,ADV,ADV,schon,schon
von,ADP,APPR,von,von
an,ADP,APPR,an,an
dem,DET,ART,dem,dem
an,ADP,APPR,an,an
dem,DET,ART,dem,dem
Motorrad,NOUN,NN,Motorrad,Motorrad
vorbei,PART,PTKVZ,vorbei,vorbei
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
jetzt,ADV,ADV,jetzt,jetzt
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
an,ADP,APPR,an,an
den,DET,ART,den,den
Nägeln,NOUN,NN,Nägeln,Nägeln
vorbei,PART,PTKVZ,vorbei,vorbei
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
_,DET,PIAT,Welche,_
Nägel,NOUN,NN,Nägel,Nägel
_,VERB,VVFIN,meinst,_
_,PRON,PPER,du,_
_,PUNCT,$.,.,_
da,ADV,ADV,Da,da
ist,AUX,VAFIN,ist,ist
so,ADV,ADV,so,so
ein,DET,ART,ein,ein
Bild,NOUN,NN,Bild,Bild
mit,ADP,APPR,mit,mit
Nägeln,NOUN,NN,Nägeln,Nägeln
